2023-01-16 08:15:10,1300
2023-01-16 08:15:15,769
2023-01-16 08:15:20,593
2023-01-16 08:15:25,487
2023-01-16 08:15:30,216
2023-01-16 08:15:35,206
2023-01-16 08:15:40,190
2023-01-16 08:15:45,189
2023-01-16 08:15:50,176
2023-01-16 08:15:55,164
2023-01-16 08:16:00,155
2023-01-16 08:16:05,131
2023-01-16 08:16:10,113
2023-01-16 08:16:15,103
2023-01-16 08:16:20,92.3
2023-01-16 08:16:25,99.3
2023-01-16 08:16:30,96
2023-01-16 08:16:35,86.8
2023-01-16 08:16:40,81.5
2023-01-16 08:16:45,168
2023-01-16 08:16:50,198
2023-01-16 08:16:55,260
2023-01-16 08:17:00,442

