2023-03-11 07:23:00,0
2023-03-11 07:23:15,0.127
2023-03-11 07:23:30,7.60
2023-03-11 07:23:45,33.6
2023-03-11 07:24:00,80.4
2023-03-11 07:24:15,149
2023-03-11 07:24:30,219
2023-03-11 07:24:45,272
2023-03-11 07:25:00,300
2023-03-11 07:25:15,299
2023-03-11 07:25:30,289
2023-03-11 07:25:45,282
2023-03-11 07:26:00,287
2023-03-11 07:26:15,248
2023-03-11 07:26:30,300
2023-03-11 07:26:45,338
2023-03-11 07:27:00,352
2023-03-11 07:27:15,397
2023-03-11 07:27:30,359
2023-03-11 07:27:45,336
2023-03-11 07:28:00,331
2023-03-11 07:28:15,326
2023-03-11 07:28:30,320
2023-03-11 07:28:45,311
2023-03-11 07:29:00,302
2023-03-11 07:29:15,291
2023-03-11 07:29:30,280
2023-03-11 07:29:45,269
2023-03-11 07:30:00,258
2023-03-11 07:30:15,245
2023-03-11 07:30:30,233
2023-03-11 07:30:45,216
2023-03-11 07:31:00,199
2023-03-11 07:31:15,177
2023-03-11 07:31:30,149
2023-03-11 07:31:45,154
2023-03-11 07:32:00,143
2023-03-11 07:32:15,151
2023-03-11 07:32:30,133
2023-03-11 07:32:45,119
2023-03-11 07:33:00,109
2023-03-11 07:33:15,85.3
2023-03-11 07:33:30,94.6
2023-03-11 07:33:45,94.9
2023-03-11 07:34:00,98.6
2023-03-11 07:34:15,113
2023-03-11 07:34:30,88.5
2023-03-11 07:34:45,86.1
2023-03-11 07:35:00,83.7
2023-03-11 07:35:15,81.7
2023-03-11 07:35:30,79.7
2023-03-11 07:35:45,77.4
2023-03-11 07:36:00,74.9
2023-03-11 07:36:15,72.2
2023-03-11 07:36:30,70.4
2023-03-11 07:36:45,69.7
2023-03-11 07:37:00,70.2
2023-03-11 07:37:15,71.7
2023-03-11 07:37:30,73.7
2023-03-11 07:37:45,76.7
2023-03-11 07:38:00,80.2
2023-03-11 07:38:15,84.0
2023-03-11 07:38:30,87.9
2023-03-11 07:38:45,92.1
2023-03-11 07:39:00,97.2
2023-03-11 07:39:15,104
2023-03-11 07:39:30,111
2023-03-11 07:39:45,120
2023-03-11 07:40:00,128
2023-03-11 07:40:15,136
2023-03-11 07:40:30,143
2023-03-11 07:40:45,149
2023-03-11 07:41:00,157
2023-03-11 07:41:15,164
2023-03-11 07:41:30,150
2023-03-11 07:41:45,186
2023-03-11 07:42:00,194
2023-03-11 07:42:15,215
2023-03-11 07:42:30,216
2023-03-11 07:42:45,212
2023-03-11 07:43:00,218
2023-03-11 07:43:15,224
2023-03-11 07:43:30,228
2023-03-11 07:43:45,231
