2023-03-11 07:23:00,0
2023-03-11 07:23:15,0.891
2023-03-11 07:23:30,7.69
2023-03-11 07:23:45,34
2023-03-11 07:24:00,82.7
2023-03-11 07:24:15,152
2023-03-11 07:24:30,225
2023-03-11 07:24:45,280
2023-03-11 07:25:00,303
2023-03-11 07:25:15,299
2023-03-11 07:25:30,286
2023-03-11 07:25:45,280
2023-03-11 07:26:00,289
2023-03-11 07:26:15,309
2023-03-11 07:26:30,327
2023-03-11 07:26:45,339
2023-03-11 07:27:00,344
2023-03-11 07:27:15,341
2023-03-11 07:27:30,338
2023-03-11 07:27:45,335
2023-03-11 07:28:00,332
2023-03-11 07:28:15,327
2023-03-11 07:28:30,320
2023-03-11 07:28:45,312
2023-03-11 07:29:00,302
2023-03-11 07:29:15,291
2023-03-11 07:29:30,280
2023-03-11 07:29:45,269
2023-03-11 07:30:00,257
2023-03-11 07:30:15,245
2023-03-11 07:30:30,232
2023-03-11 07:30:45,216
2023-03-11 07:31:00,199
2023-03-11 07:31:15,182
2023-03-11 07:31:30,167
2023-03-11 07:31:45,154
2023-03-11 07:32:00,143
2023-03-11 07:32:15,134
2023-03-11 07:32:30,126
2023-03-11 07:32:45,119
2023-03-11 07:33:00,112
2023-03-11 07:33:15,105
2023-03-11 07:33:30,99.5
2023-03-11 07:33:45,95.5
2023-03-11 07:34:00,92.7
2023-03-11 07:34:15,90.6
2023-03-11 07:34:30,88.4
2023-03-11 07:34:45,86.2
2023-03-11 07:35:00,83.7
2023-03-11 07:35:15,81.8
2023-03-11 07:35:30,79.7
2023-03-11 07:35:45,77.3
2023-03-11 07:36:00,74.8
2023-03-11 07:36:15,72.1
2023-03-11 07:36:30,70.4
2023-03-11 07:36:45,69.8
2023-03-11 07:37:00,70.3
2023-03-11 07:37:15,71.1
2023-03-11 07:37:30,72.5
2023-03-11 07:37:45,75.4
2023-03-11 07:38:00,79.7
2023-03-11 07:38:15,85
2023-03-11 07:38:30,87.9
2023-03-11 07:38:45,92.1
2023-03-11 07:39:00,97.2
2023-03-11 07:39:15,104
2023-03-11 07:39:30,111
2023-03-11 07:39:45,120
2023-03-11 07:40:00,128
2023-03-11 07:40:15,136
2023-03-11 07:40:30,143
2023-03-11 07:40:45,150
2023-03-11 07:41:00,157
2023-03-11 07:41:15,166
2023-03-11 07:41:30,175
2023-03-11 07:41:45,185
2023-03-11 07:42:00,194
2023-03-11 07:42:15,200
2023-03-11 07:42:30,207
2023-03-11 07:42:45,213
2023-03-11 07:43:00,219
2023-03-11 07:43:15,225
2023-03-11 07:43:30,229
2023-03-11 07:43:45,231
2023-03-11 07:44:00,232
2023-03-11 07:44:15,233
2023-03-11 07:44:30,233
2023-03-11 07:44:45,234
2023-03-11 07:45:00,235
2023-03-11 07:45:15,235
2023-03-11 07:45:30,235
2023-03-11 07:45:45,235
2023-03-11 07:46:00,234
2023-03-11 07:46:15,233
2023-03-11 07:46:30,231
2023-03-11 07:46:45,230
2023-03-11 07:47:00,229
2023-03-11 07:47:15,229
2023-03-11 07:47:30,228
2023-03-11 07:47:45,226
2023-03-11 07:48:00,225
2023-03-11 07:48:15,222
2023-03-11 07:48:30,219
2023-03-11 07:48:45,215
2023-03-11 07:49:00,212
2023-03-11 07:49:15,210
2023-03-11 07:49:30,212
2023-03-11 07:49:45,214
2023-03-11 07:50:00,218
2023-03-11 07:50:15,225
2023-03-11 07:50:30,231
2023-03-11 07:50:45,235
2023-03-11 07:51:00,241
2023-03-11 07:51:15,243
2023-03-11 07:51:30,245
2023-03-11 07:51:45,247
2023-03-11 07:52:00,250
2023-03-11 07:52:15,250
2023-03-11 07:52:30,246
2023-03-11 07:52:45,238
2023-03-11 07:53:00,228
2023-03-11 07:53:15,219
2023-03-11 07:53:30,212
2023-03-11 07:53:45,207
2023-03-11 07:54:00,204
2023-03-11 07:54:15,200
2023-03-11 07:54:30,196
2023-03-11 07:54:45,191
2023-03-11 07:55:00,187
2023-03-11 07:55:15,182
2023-03-11 07:55:30,178
2023-03-11 07:55:45,175
2023-03-11 07:56:00,175
2023-03-11 07:56:15,177
2023-03-11 07:56:30,180
2023-03-11 07:56:45,184
2023-03-11 07:57:00,186
2023-03-11 07:57:15,186
2023-03-11 07:57:30,184
2023-03-11 07:57:45,180
2023-03-11 07:58:00,174
2023-03-11 07:58:15,165
2023-03-11 07:58:30,153
2023-03-11 07:58:45,143
2023-03-11 07:59:00,134
2023-03-11 07:59:15,129
2023-03-11 07:59:30,124
2023-03-11 07:59:45,119
2023-03-11 08:00:00,112
2023-03-11 08:00:15,104
2023-03-11 08:00:30,96.2
2023-03-11 08:00:45,89.1
2023-03-11 08:01:00,82.5
2023-03-11 08:01:15,76.2
2023-03-11 08:01:30,69.7
2023-03-11 08:01:45,62.7
2023-03-11 08:02:00,56.0
2023-03-11 08:02:15,50.8
2023-03-11 08:02:30,46.8
2023-03-11 08:02:45,43.9
2023-03-11 08:03:00,41.3
2023-03-11 08:03:15,38.4
2023-03-11 08:03:30,35.2
2023-03-11 08:03:45,31.9
2023-03-11 08:04:00,28.8
2023-03-11 08:04:15,26.1
2023-03-11 08:04:30,24.0
2023-03-11 08:04:45,22.4
2023-03-11 08:05:00,21.2
2023-03-11 08:05:15,20.5
2023-03-11 08:05:30,20.5
2023-03-11 08:05:45,21.2
2023-03-11 08:06:00,22.4
2023-03-11 08:06:15,23.3
2023-03-11 08:06:30,23.8
2023-03-11 08:06:45,23.9
2023-03-11 08:07:00,24.0
2023-03-11 08:07:15,24.7
2023-03-11 08:07:30,26.3
2023-03-11 08:07:45,29.0
2023-03-11 08:08:00,32.9
2023-03-11 08:08:15,38.5
2023-03-11 08:08:30,44.9
2023-03-11 08:08:45,53
2023-03-11 08:09:00,62.4
2023-03-11 08:09:15,73.8
2023-03-11 08:09:30,87.2
2023-03-11 08:09:45,103
2023-03-11 08:10:00,119
2023-03-11 08:10:15,135
2023-03-11 08:10:30,148
2023-03-11 08:10:45,159
2023-03-11 08:11:00,169
2023-03-11 08:11:15,180
2023-03-11 08:11:30,191
2023-03-11 08:11:45,203
2023-03-11 08:12:00,214
2023-03-11 08:12:15,224
2023-03-11 08:12:30,236
2023-03-11 08:12:45,250
2023-03-11 08:13:00,263
2023-03-11 08:13:15,274
2023-03-11 08:13:30,279
2023-03-11 08:13:45,278
2023-03-11 08:14:00,272
2023-03-11 08:14:15,265
2023-03-11 08:14:30,257
2023-03-11 08:14:45,250
2023-03-11 08:15:00,242
2023-03-11 08:15:15,234
2023-03-11 08:15:30,227
2023-03-11 08:15:45,222
2023-03-11 08:16:00,220
2023-03-11 08:16:15,218
2023-03-11 08:16:30,216
2023-03-11 08:16:45,214
2023-03-11 08:17:00,213
2023-03-11 08:17:15,214
2023-03-11 08:17:30,218
2023-03-11 08:17:45,224
2023-03-11 08:18:00,228
2023-03-11 08:18:15,231
2023-03-11 08:18:30,232
2023-03-11 08:18:45,233
2023-03-11 08:19:00,234
2023-03-11 08:19:15,234
2023-03-11 08:19:30,234
2023-03-11 08:19:45,232
2023-03-11 08:20:00,231
2023-03-11 08:20:15,232
2023-03-11 08:20:30,234
2023-03-11 08:20:45,235
2023-03-11 08:21:00,235
2023-03-11 08:21:15,234
2023-03-11 08:21:30,233
2023-03-11 08:21:45,229
2023-03-11 08:22:00,231
2023-03-11 08:22:15,233
2023-03-11 08:22:30,237
2023-03-11 08:22:45,239
2023-03-11 08:23:00,239
2023-03-11 08:23:15,239
2023-03-11 08:23:30,235
2023-03-11 08:23:45,233
2023-03-11 08:24:00,229
2023-03-11 08:24:15,224
2023-03-11 08:24:30,223
2023-03-11 08:24:45,220
2023-03-11 08:25:00,220
2023-03-11 08:25:15,222
2023-03-11 08:25:30,226
2023-03-11 08:25:45,234
2023-03-11 08:26:00,244
2023-03-11 08:26:15,256
2023-03-11 08:26:30,267
2023-03-11 08:26:45,277
2023-03-11 08:27:00,287
2023-03-11 08:27:15,296
2023-03-11 08:27:30,305
2023-03-11 08:27:45,314
2023-03-11 08:28:00,321
2023-03-11 08:28:15,325
2023-03-11 08:28:30,327
2023-03-11 08:28:45,326
2023-03-11 08:29:00,322
2023-03-11 08:29:15,317
2023-03-11 08:29:30,308
2023-03-11 08:29:45,299
2023-03-11 08:30:00,289
2023-03-11 08:30:15,279
2023-03-11 08:30:30,270
2023-03-11 08:30:45,261
2023-03-11 08:31:00,254
2023-03-11 08:31:15,248
2023-03-11 08:31:30,243
2023-03-11 08:31:45,239
2023-03-11 08:32:00,236
2023-03-11 08:32:15,233
2023-03-11 08:32:30,230
2023-03-11 08:32:45,228
2023-03-11 08:33:00,226
2023-03-11 08:33:15,223
2023-03-11 08:33:30,221
2023-03-11 08:33:45,213
2023-03-11 08:34:00,209
2023-03-11 08:34:15,203
2023-03-11 08:34:30,197
2023-03-11 08:34:45,190
2023-03-11 08:35:00,179
2023-03-11 08:35:15,167
2023-03-11 08:35:30,155
2023-03-11 08:35:45,145
2023-03-11 08:36:00,136
2023-03-11 08:36:15,128
2023-03-11 08:36:30,121
2023-03-11 08:36:45,114
2023-03-11 08:37:00,107
2023-03-11 08:37:15,99.3
2023-03-11 08:37:30,92.0
2023-03-11 08:37:45,84.7
2023-03-11 08:38:00,77.4
2023-03-11 08:38:15,70.6
2023-03-11 08:38:30,64.3
