2023-03-15 14:07:20,0
2023-03-15 14:07:25,175
2023-03-15 14:07:30,175
2023-03-15 14:07:35,175
2023-03-15 14:07:40,175
2023-03-15 14:07:45,175
2023-03-15 14:07:50,175
2023-03-15 14:07:55,175
2023-03-15 14:08:00,175
2023-03-15 14:08:05,175
2023-03-15 14:08:10,175
2023-03-15 14:08:15,175
2023-03-15 14:08:20,175
2023-03-15 14:08:25,175
2023-03-15 14:08:30,175
2023-03-15 14:08:35,175
2023-03-15 14:08:40,175
2023-03-15 14:08:45,175
2023-03-15 14:08:50,175
2023-03-15 14:08:55,175
2023-03-15 14:09:00,175
2023-03-15 14:09:05,175
2023-03-15 14:09:10,175
2023-03-15 14:09:15,175
2023-03-15 14:09:20,175
2023-03-15 14:09:25,175
2023-03-15 14:09:30,175
2023-03-15 14:09:35,175
2023-03-15 14:09:40,350
2023-03-15 14:09:45,350
2023-03-15 14:09:50,350
2023-03-15 14:09:55,350
2023-03-15 14:10:00,350
2023-03-15 14:10:05,350
2023-03-15 14:10:10,350
2023-03-15 14:10:15,350
2023-03-15 14:10:20,350
2023-03-15 14:10:25,350
2023-03-15 14:10:30,350
2023-03-15 14:10:35,350
2023-03-15 14:10:40,350
2023-03-15 14:10:45,350
2023-03-15 14:10:50,350
2023-03-15 14:10:55,350
2023-03-15 14:11:00,350
2023-03-15 14:11:05,350
2023-03-15 14:11:10,350
2023-03-15 14:11:15,350
2023-03-15 14:11:20,350
2023-03-15 14:11:25,350
2023-03-15 14:11:30,350
2023-03-15 14:11:35,350
2023-03-15 14:11:40,350
2023-03-15 14:11:45,350
2023-03-15 14:11:50,350
2023-03-15 14:11:55,350
2023-03-15 14:12:00,350
2023-03-15 14:12:05,350
2023-03-15 14:12:10,350
2023-03-15 14:12:15,350
2023-03-15 14:12:20,350
2023-03-15 14:12:25,350
2023-03-15 14:12:30,350
2023-03-15 14:12:35,350
2023-03-15 14:12:40,350
2023-03-15 14:12:45,350
2023-03-15 14:12:50,350
2023-03-15 14:12:55,350
2023-03-15 14:13:00,350
2023-03-15 14:13:05,350
2023-03-15 14:13:10,350
2023-03-15 14:13:15,350
2023-03-15 14:13:20,350
2023-03-15 14:13:25,350
2023-03-15 14:13:30,350
2023-03-15 14:13:35,350
2023-03-15 14:13:40,350
2023-03-15 14:13:45,350
2023-03-15 14:13:50,350
2023-03-15 14:13:55,350
2023-03-15 14:14:00,350
2023-03-15 14:14:05,350
2023-03-15 14:14:10,350
2023-03-15 14:14:15,350
2023-03-15 14:14:20,350
2023-03-15 14:14:25,350
2023-03-15 14:14:30,350
2023-03-15 14:14:35,350
2023-03-15 14:14:40,350
2023-03-15 14:14:45,350
2023-03-15 14:14:50,350
2023-03-15 14:14:55,350
2023-03-15 14:15:00,350
2023-03-15 14:15:05,350
2023-03-15 14:15:10,350
2023-03-15 14:15:15,350
2023-03-15 14:15:20,350
2023-03-15 14:15:25,525
2023-03-15 14:15:30,525
2023-03-15 14:15:35,525
2023-03-15 14:15:40,525
2023-03-15 14:15:45,525
2023-03-15 14:15:50,525
2023-03-15 14:15:55,525
2023-03-15 14:16:00,525
2023-03-15 14:16:05,525
2023-03-15 14:16:10,525
2023-03-15 14:16:15,525
2023-03-15 14:16:20,525
2023-03-15 14:16:25,525
2023-03-15 14:16:30,350
2023-03-15 14:16:35,350
2023-03-15 14:16:40,350
2023-03-15 14:16:45,350
2023-03-15 14:16:50,350
2023-03-15 14:16:55,350
2023-03-15 14:17:00,350
2023-03-15 14:17:05,175
2023-03-15 14:17:10,175
2023-03-15 14:17:15,175
2023-03-15 14:17:20,175
2023-03-15 14:17:30,175
2023-03-15 14:17:35,175
2023-03-15 14:17:40,175
2023-03-15 14:17:45,175
2023-03-15 14:17:50,175
2023-03-15 14:17:55,175
2023-03-15 14:18:00,175
2023-03-15 14:18:05,175
2023-03-15 14:18:10,175
2023-03-15 14:18:15,175
2023-03-15 14:18:20,175
